458085,"Coghlan, Chris","MIA","@ nym",1,"F,3-7","H",,1,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,"PH",,4/6/2013
518577,"Cowgill, Collin","NYM","v mia",1,"F,7-3","H",,1,1,,,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"LF",,4/6/2013
446359,"Cozart, Zack","CIN","v was",1,"F,6-7","H",1,4,1,,,,,,,,,,,,,1,,,,4,,,,,,,,,,,,,,,,,,"SS",,4/6/2013
501800,"Craig, Allen","STL","@ sfo",1,"F,6-3","H",1,3,1,,,,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,"1B",,4/6/2013
543063,"Crawford, Brandon","SFO","v stl",1,"F,3-6","H",1,3,,,,,,,1,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,"SS",,4/6/2013
408307,"Crawford, Carl","LAD","v pit",1,"F,1-0","H",1,3,2,,,,1,,1,,,1,2,,,,,,,1,,,,,,,,,,,,,,,,,,"LF",,4/6/2013
424825,"Crisp, Coco","OAK","@ hou",1,"F,6-3","H",1,5,2,1,,1,1,1,,,,1,,,,,,,,4,,,,,,,,,,,,,,,,,,"CF",,4/6/2013
458501,"Cruz, Luis","LAD","v pit",1,"F,1-0","H",1,4,,,,,,,,,,2,,,,,,,,6,,,,,,,,,,,,,,,,,,"3B",,4/6/2013
443558,"Cruz, Nelson","TEX","v laa",1,"F,4-8","H",1,4,1,,,1,1,1,,,,1,,,,,,,,2,,,,,,,,,,,,,,,,,,"RF",,4/6/2013
150212,"Cuddyer, Michael","COL","v sdg",1,"F,6-3","H",1,4,3,,,1,1,4,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,"RF",,4/6/2013
501981,"Davis, Khris","MIL","v ari",1,"F,2-9","H",1,3,1,1,,,1,,,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,"LF",,4/6/2013
448801,"Davis, Chris","BAL","v min",1,"F,5-6","H",1,3,1,,,,,1,1,,,1,,,,,,1,,3,,,,,,,,,,,,,,,,,,"1B",,4/6/2013
477195,"Davis, Ike","NYM","v mia",1,"F,7-3","H",1,3,2,,,,1,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1B",,4/6/2013
