554429,"Ackley, Dustin","SEA","v pit",1,"F,2-4","H",,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"PR-DH",,6/26/2013
431148,"Kazmir, Scott","CLE","@ bal",1,"F,4-3","P",1,,,,,,,,,,,,,,,,,1,,,,7.0,1,1,0,1,,4,,,,,,,,,,"P",,6/26/2013
477132,"Kershaw, Clayton","LAD","v sfo",1,"F,4-2","P",1,3,,,,,,,,,,1,,,,,,,,2,,8.0,4,2,2,1,,7,,,1,,1,,,,,"P",,6/26/2013
543408,"Koehler, Tom","MIA","v min",1,"F,5-3","P",1,1,,,,,,,,,,1,,,,,,1,,,,4.0,4,3,3,4,,1,,,,,,,,,,"P",,6/26/2013
407793,"Lackey, John","BOS","v col",1,"F,5-3","P",1,,,,,,,,,,,,,,,,,,,,,7.0,8,2,2,0,,12,,,1,,1,,,,,"P",,6/26/2013
453311,"Lincecum, Tim","SFO","@ lad",1,"F,2-4","P",1,2,,,,,,,,,,2,,,,,,,,,,5.1,10,4,4,1,,4,,,,1,,1,,,,"P",,6/26/2013
458681,"Lynn, Lance","STL","@ hou",1,"F,3-4","P",1,,,,,,,,,,,,,,,,,,,,,7.2,5,4,4,4,,4,,,,1,,1,,,,"P",,6/26/2013
451788,"Marcum, Shaun","NYM","@ chw",1,"F,3-0","P",1,,,,,,,,,,,,,,,,,,,,,8.0,4,0,0,2,,2,,,,,1,,,,,"P",,6/26/2013
434669,"Mendoza, Luis","KAN","v atl",1,"F,4-3","P",1,,,,,,,,,,,,,,,,,,,,,6.2,5,2,2,1,,6,1,,,1,,,,,,"P",,6/26/2013
489119,"Miley, Wade","ARI","@ was",1,"F,2-3","P",1,2,,,,,,,,,,2,,,,,,,,,,7.0,7,3,2,1,,4,,,1,,,1,,,,"P",,6/26/2013
501985,"Minor, Mike","ATL","@ kan",1,"F,3-4","P",1,,,,,,,,,,,,,,,,,,,,,6.0,9,3,3,0,,4,,,1,,,,,,,"P",,6/26/2013
400061,"Oswalt, Roy","COL","@ bos",1,"F,3-5","P",1,,,,,,,,,,,,,,,,,,,,,6.0,9,5,5,1,,5,,,,,,1,,,,"P",,6/26/2013
120485,"Pettitte, Andy","NYY","v tex",1,"F,5-8","P",1,,,,,,,,,,,,,,,,,,,,,6.0,6,4,3,2,,6,,,,,,1,,,,"P",,6/26/2013
519455,"Zimmermann, Jordan","WAS","v ari",1,"F,3-2","P",1,2,,,,,,,,,,2,,,,,,,,1,,7.0,3,2,2,2,,4,,,,,1,,,,,"P",,6/26/2013
456379,"Alburquerque, Al","DET","v laa",1,"F,4-7","P",,,,,,,,,,,,,,,,,,,,,,1.0,0,0,0,0,,2,,,,,,,,,,"P",,6/26/2013
518418,"Aumont, Phillippe","PHI","@ sdg",1,"F,7-5","P",,0,,,,,,,,,,,,,,,,,,,,2.0,0,0,0,2,1,1,,,,,,,,,,"P",,6/26/2013
501593,"Avilan, Luis","ATL","@ kan",1,"F,3-4","P",,,,,,,,,,,,,,,,,,,,,,1.2,0,0,0,0,,1,,,,,,,,,,"P",,6/26/2013
446099,"Axford, John","MIL","v chc",1,"F,4-5","P",,0,,,,,,,,,,,,,,,,,,,,1.0,1,0,0,0,,0,,,,,,,,,,"P",,6/26/2013
488674,"Badenhop, Burke","MIL","v chc",1,"F,4-5","P",,0,,,,,,,,,,,,,,,,,,,,1.0,1,0,0,1,,1,,,,,,,,,,"P",,6/26/2013
501955,"Chamberlain, Joba","NYY","v tex",1,"F,5-8","P",,,,,,,,,,,,,,,,,,,,,,0.2,4,2,2,0,,0,,,1,,,,,,,"P",,6/26/2013
136600,"Chen, Bruce","KAN","v atl",1,"F,4-3","P",,,,,,,,,,,,,,,,,,,,,,0.0,1,1,1,1,,0,,,,,,,,,,"P",,6/26/2013
571561,"Cingrani, Tony","CIN","@ oak",1,"F,0-5","P",,,,,,,,,,,,,,,,,,,,,,1.0,2,1,1,0,,2,,,,,,,,,,"P",,6/26/2013
518553,"Cishek, Steve","MIA","v min",1,"F,5-3","P",,0,,,,,,,,,,,,,,,,,,,,1.0,0,0,0,0,,1,,,,,,,1,,,"P",,6/26/2013
542585,"Cisnero, Jose","HOU","v stl",1,"F,4-3","P",,,,,,,,,,,,,,,,,,,,,,1.0,0,0,0,1,,2,,,,,,,,,1,"P",,6/26/2013
502011,"Claiborne, Preston","NYY","v tex",1,"F,5-8","P",,,,,,,,,,,,,,,,,,,,,,0.1,0,0,0,0,,0,,,,,,,,,,"P",,6/26/2013
461325,"Clippard, Tyler","WAS","v ari",1,"F,3-2","P",,0,,,,,,,,,,,,,,,,,,,,1.0,0,0,0,0,,1,1,,,,,,,,1,"P",,6/26/2013
518567,"Collmenter, Josh","ARI","@ was",1,"F,2-3","P",,0,,,,,,,,,,,,,,,,,,,,1.0,1,0,0,1,1,1,,,,,,,,,,"P",,6/26/2013
425840,"Cotts, Neal","TEX","@ nyy",1,"F,8-5","P",,,,,,,,,,,,,,,,,,,,,,0.1,0,0,0,1,,1,,,,,,,,,1,"P",,6/26/2013
543070,"Crow, Aaron","KAN","v atl",1,"F,4-3","P",,,,,,,,,,,,,,,,,,,,,,1.0,1,0,0,1,1,0,,,,,1,,,,,"P",,6/26/2013
451773,"De, Dane","LAA","@ det",1,"F,7-4","P",,,,,,,,,,,,,,,,,,,,,,2.0,1,0,0,1,,1,,,,,1,,,,,"P",,6/26/2013
518617,"Diekman, Jake","PHI","@ sdg",1,"F,7-5","P",,0,,,,,,,,,,,,,,,,,,,,1.0,1,0,0,0,,0,,,,,,,,,,"P",,6/26/2013
275933,"Downs, Scott","LAA","@ det",1,"F,7-4","P",,,,,,,,,,,,,,,,,,,,,,1.1,1,0,0,0,,0,,,,,,,,,1,"P",,6/26/2013
488846,"Duensing, Brian","MIN","@ mia",1,"F,3-5","P",,0,,,,,,,,,,,,,,,,,,,,0.1,0,0,0,0,,0,,,,,,,,,,"P",,6/26/2013
445197,"Dunn, Mike","MIA","v min",1,"F,5-3","P",,0,,,,,,,,,,,,,,,,,,,,1.0,0,0,0,0,,1,,,,,,,,,1,"P",,6/26/2013
572827,"Dunning, Jake","SFO","@ lad",1,"F,2-4","P",,0,,,,,,,,,,,,,,,,,,,,1.0,0,0,0,0,,0,,,,,,,,,,"P",,6/26/2013
451661,"Fields, Josh","HOU","v stl",1,"F,4-3","P",,,,,,,,,,,,,,,,,,,,,,0.2,0,0,0,0,,1,,,,,,,,,1,"P",,6/26/2013
502272,"Fien, Casey","MIN","@ mia",1,"F,3-5","P",,0,,,,,,,,,,,,,,,,,,,,1.0,0,0,0,0,,1,,,,,,,,,,"P",,6/26/2013
457117,"Frieri, Ernesto","LAA","@ det",1,"F,7-4","P",,,,,,,,,,,,,,,,,,,,,,1.0,1,0,0,0,,2,,,,,,,1,,,"P",,6/26/2013
518703,"Furbush, Charlie","SEA","v pit",1,"F,2-4","P",,,,,,,,,,,,,,,,,,,,,,0.2,1,1,1,0,,1,,,,,,1,,,,"P",,6/26/2013
452733,"Gorzelanny, Tom","MIL","v chc",1,"F,4-5","P",,1,,,,,,,,,,,,,,,,,,,,2.0,1,0,0,0,,3,,,,,,,,,,"P",,6/26/2013
502381,"Gregerson, Luke","SDG","v phi",1,"F,5-7","P",,0,,,,,,,,,,,,,,,,,,,,0.1,1,1,1,0,,0,,,1,,,,,1,,"P",,6/26/2013
276514,"Gregg, Kevin","CHC","@ mil",1,"F,5-4","P",,0,,,,,,,,,,,,,,,,,,,,1.0,2,1,1,0,,0,,,1,,,,1,,,"P",,6/26/2013
518764,"Hand, Donovan","MIL","v chc",1,"F,4-5","P",,0,,,,,,,,,,,,,,,,,,,,1.0,0,0,0,0,,0,,,,,,,,,,"P",,6/26/2013
460024,"Hochevar, Luke","KAN","v atl",1,"F,4-3","P",,,,,,,,,,,,,,,,,,,,,,1.1,1,0,0,1,,1,,,,,,,,1,,"P",,6/26/2013
518813,"Holland, Greg","KAN","v atl",1,"F,4-3","P",,,,,,,,,,,,,,,,,,,,,,1.0,0,0,0,0,,3,,,,,,,,,,"P",,6/26/2013
445276,"Jansen, Kenley","LAD","v sfo",1,"F,4-2","P",,0,,,,,,,,,,,,,,,,,,,,1.0,1,0,0,0,,2,,,,,,,1,,,"P",,6/26/2013
448178,"Jepsen, Kevin","LAA","@ det",1,"F,7-4","P",,,,,,,,,,,,,,,,,,,,,,1.0,1,1,0,0,,2,,,,,,,,,,"P",,6/26/2013
462382,"Johnson, Jim","BAL","v cle",1,"F,3-4","P",,,,,,,,,,,,,,,,,,,,,,0.2,1,2,2,2,1,0,,,,,,1,,1,,"P",,6/26/2013
518858,"Jones, Nate","CHW","v nym",1,"F,0-3","P",,,,,,,,,,,,,,,,,,,,,,1.2,0,0,0,0,,1,,,,,,,,,,"P",,6/26/2013
518875,"Kelley, Shawn","NYY","v tex",1,"F,5-8","P",,,,,,,,,,,,,,,,,,,,,,1.1,3,2,0,0,,0,,,,,,,,,,"P",,6/26/2013
523260,"Kelly, Joe","STL","@ hou",1,"F,3-4","P",,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"PR",,6/26/2013
543409,"Kohn, Michael","LAA","@ det",1,"F,7-4","P",,,,,,,,,,,,,,,,,,,,,,0.2,1,0,0,0,,0,,,,,,,,,,"P",,6/26/2013
518927,"Layne, Tommy","SDG","v phi",1,"F,5-7","P",,0,,,,,,,,,,,,,,,,,,,,0.2,0,2,0,1,,0,1,,,,,1,,,,"P",,6/26/2013
457429,"Logan, Boone","NYY","v tex",1,"F,5-8","P",,,,,,,,,,,,,,,,,,,,,,0.2,0,0,0,0,,2,,,,,,,,,,"P",,6/26/2013
425657,"Lopez, Javier","SFO","@ lad",1,"F,2-4","P",,0,,,,,,,,,,,,,,,,,,,,0.1,0,0,0,0,,0,,,,,,,,,,"P",,6/26/2013
446641,"Lopez, Wilton","COL","@ bos",1,"F,3-5","P",,,,,,,,,,,,,,,,,,,,,,2.0,1,0,0,2,1,1,,,,,,,,,,"P",,6/26/2013
451085,"Matusz, Brian","BAL","v cle",1,"F,3-4","P",,,,,,,,,,,,,,,,,,,,,,1.0,1,0,0,1,,1,,,,,,,,,,"P",,6/26/2013
476570,"Mazzaro, Vin","PIT","@ sea",1,"F,4-2","P",,,,,,,,,,,,,,,,,,,,,,2.0,1,0,0,1,1,1,,,,,1,,,,,"P",,6/26/2013
500721,"Medina, Yoervis","SEA","v pit",1,"F,2-4","P",,,,,,,,,,,,,,,,,,,,,,0.2,1,1,1,1,1,1,,,,1,,,,,,"P",,6/26/2013
453343,"Melancon, Mark","PIT","@ sea",1,"F,4-2","P",,,,,,,,,,,,,,,,,,,,,,1.0,2,0,0,0,,1,,,,,,,1,,,"P",,6/26/2013
467726,"Mijares, Jose","SFO","@ lad",1,"F,2-4","P",,0,,,,,,,,,,,,,,,,,,,,0.2,0,0,0,0,,2,,,,,,,,,,"P",,6/26/2013
150274,"Nathan, Joe","TEX","@ nyy",1,"F,8-5","P",,,,,,,,,,,,,,,,,,,,,,1.0,0,0,0,0,,1,,,,,,,1,,,"P",,6/26/2013
449097,"Papelbon, Jonathan","PHI","@ sdg",1,"F,7-5","P",,0,,,,,,,,,,,,,,,,,,,,1.0,1,0,0,0,,1,,,,,,,1,,,"P",,6/26/2013
458730,"Parnell, Bobby","NYM","@ chw",1,"F,3-0","P",,,,,,,,,,,,,,,,,,,,,,1.0,0,0,0,0,,0,,,,,,,1,,,"P",,6/26/2013
461856,"Patton, Troy","BAL","v cle",1,"F,3-4","P",,,,,,,,,,,,,,,,,,,,,,0.1,0,0,0,0,,1,,,,,,,,,,"P",,6/26/2013
502260,"Pestano, Vinnie","CLE","@ bal",1,"F,4-3","P",,,,,,,,,,,,,,,,,,,,,,1.0,0,0,0,0,,2,,,,,,,1,,,"P",,6/26/2013
519151,"Pressly, Ryan","MIN","@ mia",1,"F,3-5","P",,0,,,,,,,,,,,,,,,,,,,,1.2,3,1,1,0,,1,,,1,,,,,,,"P",,6/26/2013
446367,"Putkonen, Luke","DET","v laa",1,"F,4-7","P",,,,,,,,,,,,,,,,,,,,,,1.0,1,0,0,0,,1,,,,,,,,,,"P",,6/26/2013
500724,"Ramirez, J.C.","PHI","@ sdg",1,"F,7-5","P",,0,,,,,,,,,,,,,,,,,,,,2.0,0,0,0,0,,1,,,,,,,,,,"P",,6/26/2013
466459,"Rosario, Sandy","SFO","@ lad",1,"F,2-4","P",,0,,,,,,,,,,,,,,,,,,,,0.2,2,0,0,0,,0,,,,,,,,,,"P",,6/26/2013
543726,"Ross, Robbie","TEX","@ nyy",1,"F,8-5","P",,,,,,,,,,,,,,,,,,,,,,1.2,4,2,2,1,,2,,,1,,,,,,1,"P",,6/26/2013
475115,"Ross, Tyson","SDG","v phi",1,"F,5-7","P",,0,,,,,,,,,,,,,,,,,,,,0.1,1,0,0,0,,0,,,,,,,,,,"P",,6/26/2013
460701,"Russell, James","CHC","@ mil",1,"F,5-4","P",,0,,,,,,,,,,,,,,,,,,,,1.0,1,0,0,0,,0,,,,,,,,,1,"P",,6/26/2013
456045,"Savery, Joe","PHI","@ sdg",1,"F,7-5","P",,0,,,,,,,,,,,,,,,,,,,,1.0,0,0,0,0,,1,,,,,1,,,,,"P",,6/26/2013
489294,"Scheppers, Tanner","TEX","@ nyy",1,"F,8-5","P",,,,,,,,,,,,,,,,,,,,,,1.0,0,0,0,0,,1,,,,,,,,,1,"P",,6/26/2013
543779,"Siegrist, Kevin","STL","@ hou",1,"F,3-4","P",,,,,,,,,,,,,,,,,,,,,,0.1,0,0,0,0,,1,,,,,,,,,,"P",,6/26/2013
430580,"Simon, Alfredo","CIN","@ oak",1,"F,0-5","P",,,,,,,,,,,,,,,,,,,,,,1.0,0,0,0,1,,1,,,,1,,,,,,"P",,6/26/2013
458713,"Slowey, Kevin","MIA","v min",1,"F,5-3","P",,2,1,,,,1,,,,,,,,,,,,,,,3.0,4,0,0,1,,2,,,,1,1,,,,,"P",,6/26/2013
501925,"Smith, Joe","CLE","@ bal",1,"F,4-3","P",,,,,,,,,,,,,,,,,,,,,,1.0,3,2,2,1,,0,,,,,1,,,1,,"P",,6/26/2013
592767,"Smyly, Drew","DET","v laa",1,"F,4-7","P",,,,,,,,,,,,,,,,,,,,,,1.1,2,3,3,2,1,1,,,,,,,,,,"P",,6/26/2013
400089,"Soriano, Rafael","WAS","v ari",1,"F,3-2","P",,0,,,,,,,,,,,,,,,,,,,,1.0,1,0,0,1,1,0,,,,,,,1,,,"P",,6/26/2013
431162,"Stauffer, Tim","SDG","v phi",1,"F,5-7","P",,0,,,,,,,,,,,,,,,,,,,,2.0,0,0,0,0,,1,,,,,,,,,,"P",,6/26/2013
434718,"Street, Huston","SDG","v phi",1,"F,5-7","P",,0,,,,,,,,,,,,,,,,,,,,1.0,1,0,0,0,,0,,,,,,,,,,"P",,6/26/2013
547749,"Tazawa, Junichi","BOS","v col",1,"F,5-3","P",,,,,,,,,,,,,,,,,,,,,,1.0,1,1,1,0,,1,,,1,,,,,,1,"P",,6/26/2013
491159,"Thatcher, Joe","SDG","v phi",1,"F,5-7","P",,0,,,,,,,,,,,,,,,,,,,,1.0,1,1,1,0,,1,,,,,,,,,1,"P",,6/26/2013
445612,"Thayer, Dale","SDG","v phi",1,"F,5-7","P",,0,,,,,,,,,,,,,,,,,,,,1.0,0,0,0,0,,1,,,,,,,,,,"P",,6/26/2013
493157,"Uehara, Koji","BOS","v col",1,"F,5-3","P",,,,,,,,,,,,,,,,,,,,,,1.0,0,0,0,0,,2,,,,,,,1,,,"P",,6/26/2013
407842,"Veras, Jose","HOU","v stl",1,"F,4-3","P",,,,,,,,,,,,,,,,,,,,,,1.0,1,0,0,1,,1,,,,,,,1,,,"P",,6/26/2013
453646,"Villanueva, Carlos","CHC","@ mil",1,"F,5-4","P",,0,,,,,,,,,,,,,,,,,,,,1.0,0,0,0,0,,1,,,,,,,,,1,"P",,6/26/2013
543883,"Vincent, Nick","SDG","v phi",1,"F,5-7","P",,0,,,,,,,,,,,,,,,,,,,,0.1,2,0,0,1,,1,,,,,,,,,1,"P",,6/26/2013
477229,"Walden, Jordan","ATL","@ kan",1,"F,3-4","P",,,,,,,,,,,,,,,,,,,,,,1.1,1,0,0,0,,1,,1,,,,,,,,"P",,6/26/2013
452666,"Wilhelmsen, Tom","SEA","v pit",1,"F,2-4","P",,,,,,,,,,,,,,,,,,,,,,0.2,0,0,0,0,,0,,,,,,,,,,"P",,6/26/2013
458677,"Wilson, Justin","PIT","@ sea",1,"F,4-2","P",,,,,,,,,,,,,,,,,,,,,,1.0,2,1,1,0,,1,,,1,,,,,1,,"P",,6/26/2013
622072,"Wood, Alex","ATL","@ kan",1,"F,3-4","P",,,,,,,,,,,,,,,,,,,,,,0.1,2,1,1,0,,0,,,,,,1,,,,"P",,6/26/2013
124604,"Wright, Jamey","TAM","v tor",1,"F,0-3","P",,,,,,,,,,,,,,,,,,,,,,1.0,0,0,0,0,,2,,,,,,,,,,"P",,6/26/2013
449079,"Wright, Wesley","HOU","v stl",1,"F,4-3","P",,,,,,,,,,,,,,,,,,,,,,0.1,0,0,0,0,,1,,,,,,,,,1,"P",,6/26/2013
