400085,"Suzuki, Ichiro","NYY","@ chw",1,"F,1-8","H",1,4,1,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,"RF",,8/5/2013
430897,"Swisher, Nick","CLE","v det",1,"F,2-4","H",1,3,,,,,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,"1B",,8/5/2013
123173,"Tejada, Miguel","KAN","v min",1,"F,13-0","H",1,3,,,,,,,1,,,,,,,,,,,3,1,,,,,,,,,,,,,,,,,"2B",,8/5/2013
519345,"Terdoslavich, Joey","ATL","@ was",1,"F,3-2","H",,1,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,"PH",,8/5/2013
489365,"Thole, Josh","TOR","@ sea",1,"F,3-1","H",1,3,,,,,,,,,,,,,,,,,2,2,,,,,,,,,,,,,,,,,,"C",,8/5/2013
460004,"Thomas, Clete","MIN","@ kan",1,"F,0-13","H",1,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"CF",,8/5/2013
429710,"Tracy, Chad","WAS","v atl",1,"F,2-3","H",,1,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,"PH",,8/5/2013
545361,"Trout, Mike","LAA","v tex",1,"F,2-5","H",1,2,1,,,,1,,3,1,,1,1,,,,,,,1,,,,,,,,,,,,,,,,,,"CF",,8/5/2013
444432,"Trumbo, Mark","LAA","v tex",1,"F,2-5","H",1,4,1,1,,,,1,1,,,2,,,,,,,,1,,,,,,,,,,,,,,,,,,"1B-3B",,8/5/2013
462564,"Uggla, Dan","ATL","@ was",1,"F,3-2","H",1,3,,,,,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,"2B",,8/5/2013
425834,"Upton, B.J.","ATL","@ was",1,"F,3-2","H",1,3,1,,,,,,1,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,"CF",,8/5/2013
457708,"Upton, Justin","ATL","@ was",1,"F,3-2","H",1,4,3,,,1,2,1,,,,1,1,,,,,,,1,,,,,,,,,,,,,,,,,,"LF",,8/5/2013
346874,"Uribe, Juan","LAD","@ stl",1,"F,3-2","H",1,4,1,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,"3B",,8/5/2013
493364,"Viciedo, Dayan","CHW","v nyy",1,"F,8-1","H",1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"LF",,8/5/2013
425664,"Victorino, Shane","BOS","@ hou",1,"F,0-2","H",1,4,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,"RF",,8/5/2013
542340,"Villar, Jonathan","HOU","v bos",1,"F,2-0","H",1,2,2,,,,,,1,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,"SS",,8/5/2013
477165,"Wallace, Brett","HOU","v bos",1,"F,2-0","H",1,3,1,1,,,,,1,,,2,,1,,,,1,,2,,,,,,,,,,,,,,,,,,"1B",,8/5/2013
430001,"Weeks, Rickie","MIL","@ sfo",1,"F,2-4","H",,2,,,,,,,,,,,,,,,,,,3,1,,,,,,,,,,,,,,,,,"PH-2B",,8/5/2013
489413,"Wells, Casper","CHW","v nyy",1,"F,8-1","H",1,5,1,,,,1,,,,,2,,,,,,,,5,,,,,,,,,,,,,,,,,,"CF-LF",,8/5/2013
150484,"Wells, Vernon","NYY","@ chw",1,"F,1-8","H",1,4,3,2,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,"1B",,8/5/2013
150029,"Werth, Jayson","WAS","v atl",1,"F,2-3","H",,1,,,,,,,,,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,"PH",,8/5/2013
475582,"Zimmerman, Ryan","WAS","v atl",1,"F,2-3","H",1,4,1,,,,1,,,,,2,,,,,,,,2,,,,,,,,,,,,,,,,,,"3B",,8/5/2013
429781,"Correia, Kevin","MIN","@ kan",1,"F,0-13","P",1,,,,,,,,,,,,,,,,,,,,,2.0,7,6,6,3,,2,,,,,,1,,,,"P",,8/5/2013
285079,"Dickey, R.A.","TOR","@ sea",1,"F,3-1","P",1,,,,,,,,,,,,,,,,,,,,,7.2,8,1,1,2,,5,,,1,,1,,,,,"P",,8/5/2013
429985,"Gaudin, Chad","SFO","v mil",1,"F,4-2","P",1,2,,,,,,,,,,1,,,,,,,,4,,6.1,4,1,1,4,,8,,,,,,,,,,"P",,8/5/2013
425844,"Greinke, Zack","LAD","@ stl",1,"F,3-2","P",1,2,1,,,,,1,,,,1,,,,1,,,,,,6.1,8,2,2,1,,4,1,,,,1,,,,,"P",,8/5/2013
425386,"Guthrie, Jeremy","KAN","v min",1,"F,13-0","P",1,,,,,,,,,,,,,,,,,,,,,9.0,4,0,0,1,,7,,1,,,1,,,,,"P",1,8/5/2013
547874,"Iwakuma, Hisashi","SEA","v tor",1,"F,1-3","P",1,,,,,,,,,,,,,,,,,,,,,7.1,4,2,2,3,,2,,,,,,1,,,,"P",,8/5/2013
446372,"Kluber, Corey","CLE","v det",1,"F,2-4","P",1,,,,,,,,,,,,,,,,,,,,,7.1,6,0,0,1,,6,,,,,,,,,,"P",,8/5/2013
407793,"Lackey, John","BOS","@ hou",1,"F,0-2","P",1,,,,,,,,,,,,,,,,,,,,,6.0,8,2,2,2,,10,,,,,,1,,,,"P",,8/5/2013
501985,"Minor, Mike","ATL","@ was",1,"F,3-2","P",1,3,,,,,,,,,,,,,,,,,,,,6.0,8,2,2,3,,3,,,,,,,,,,"P",,8/5/2013
519085,"Oberholtzer, Brett","HOU","v bos",1,"F,2-0","P",1,,,,,,,,,,,,,,,,,,,,,7.0,4,0,0,2,,2,,,,,1,,,,,"P",,8/5/2013
527048,"Perez, Martin","TEX","@ laa",1,"F,5-2","P",1,,,,,,,,,,,,,,,,,,,,,6.1,4,2,2,4,,7,,,,,1,,,,,"P",,8/5/2013
120485,"Pettitte, Andy","NYY","@ chw",1,"F,1-8","P",1,,,,,,,,,,,,,,,,,,,,,2.2,11,7,7,1,,4,,,,,,1,,,,"P",,8/5/2013
500779,"Quintana, Jose","CHW","v nyy",1,"F,8-1","P",1,,,,,,,,,,,,,,,,,,,,,6.2,8,1,1,1,,5,,,,1,1,,,,,"P",,8/5/2013
434671,"Sanchez, Anibal","DET","@ cle",1,"F,4-2","P",1,,,,,,,,,,,,,,,,,,,,,7.2,4,2,2,2,,11,,,,,,,,,,"P",,8/5/2013
544931,"Strasburg, Stephen","WAS","v atl",1,"F,2-3","P",1,1,,,,,,,,,,,,,,1,,,,1,,7.0,5,2,2,1,,9,,,,,,,,,,"P",,8/5/2013
592804,"Thornburg, Tyler","MIL","@ sfo",1,"F,2-4","P",1,2,,,,,,,,,,2,,,,,,,,1,,6.0,7,1,0,2,,4,,,,,,,,,,"P",,8/5/2013
425794,"Wainwright, Adam","STL","v lad",1,"F,2-3","P",1,1,,,,,,,,,,,,,,1,,,,,,7.0,7,3,3,2,,5,,,,,,1,,,,"P",,8/5/2013
425532,"Williams, Jerome","LAA","v tex",1,"F,2-5","P",1,,,,,,,,,,,,,,,,,,,,,5.1,6,5,5,3,,2,1,1,1,1,,1,,,,"P",,8/5/2013
456379,"Alburquerque, Al","DET","@ cle",1,"F,4-2","P",,,,,,,,,,,,,,,,,,,,,,0.1,0,0,0,0,,0,,,,,1,,,,,"P",,8/5/2013
592102,"Allen, Cody","CLE","v det",1,"F,2-4","P",,,,,,,,,,,,,,,,,,,,,,0.2,1,0,0,1,1,2,,,,2,,,,,,"P",,8/5/2013
501593,"Avilan, Luis","ATL","@ was",1,"F,3-2","P",,0,,,,,,,,,,,,,,,,,,,,0.1,0,0,0,0,,0,,,,,,,,,1,"P",,8/5/2013
446099,"Axford, John","MIL","@ sfo",1,"F,2-4","P",,0,,,,,,,,,,,,,,,,,,,,0.1,0,2,1,2,1,0,,,,1,,1,,,,"P",,8/5/2013
430613,"Belisario, Ronald","LAD","@ stl",1,"F,3-2","P",,0,,,,,,,,,,,,,,,,,,,,0.2,0,0,0,0,,0,1,,,,,,,,1,"P",,8/5/2013
276542,"Benoit, Joaquin","DET","@ cle",1,"F,4-2","P",,,,,,,,,,,,,,,,,,,,,,1.0,0,0,0,0,,0,,,,,,,1,,,"P",,8/5/2013
430599,"Blanton, Joe","LAA","v tex",1,"F,2-5","P",,,,,,,,,,,,,,,,,,,,,,3.0,0,0,0,0,,0,,,,,,,,,,"P",,8/5/2013
444520,"Breslow, Craig","BOS","@ hou",1,"F,0-2","P",,,,,,,,,,,,,,,,,,,,,,1.0,0,0,0,1,,1,,,,,,,,,,"P",,8/5/2013
502304,"Carpenter, David","ATL","@ was",1,"F,3-2","P",,0,,,,,,,,,,,,,,,,,,,,1.2,0,0,0,0,,2,,,,,1,,,,,"P",,8/5/2013
433586,"Casilla, Santiago","SFO","v mil",1,"F,4-2","P",,0,,,,,,,,,,,,,,,,,,,,1.0,2,0,0,0,,1,,,,,1,,,,,"P",,8/5/2013
501955,"Chamberlain, Joba","NYY","@ chw",1,"F,1-8","P",,,,,,,,,,,,,,,,,,,,,,1.0,0,0,0,1,,1,,,,,,,,,,"P",,8/5/2013
502011,"Claiborne, Preston","NYY","@ chw",1,"F,1-8","P",,,,,,,,,,,,,,,,,,,,,,1.1,1,0,0,2,,1,,,,1,,,,,,"P",,8/5/2013
461325,"Clippard, Tyler","WAS","v atl",1,"F,2-3","P",,0,,,,,,,,,,,,,,,,,,,,1.0,2,1,1,0,,0,,,1,,,1,,,,"P",,8/5/2013
457435,"Coke, Phil","DET","@ cle",1,"F,4-2","P",,,,,,,,,,,,,,,,,,,,,,0.0,1,0,0,0,,0,,,,,,,,,,"P",,8/5/2013
425840,"Cotts, Neal","TEX","@ laa",1,"F,5-2","P",,,,,,,,,,,,,,,,,,,,,,1.0,1,0,0,1,,0,,,,,,,,,1,"P",,8/5/2013
488846,"Duensing, Brian","MIN","@ kan",1,"F,0-13","P",,,,,,,,,,,,,,,,,,,,,,3.0,1,0,0,0,,3,,,,,,,,,,"P",,8/5/2013
451661,"Fields, Josh","HOU","v bos",1,"F,2-0","P",,,,,,,,,,,,,,,,,,,,,,1.1,0,0,0,0,,4,,,,,,,1,,,"P",,8/5/2013
430630,"Frasor, Jason","TEX","@ laa",1,"F,5-2","P",,,,,,,,,,,,,,,,,,,,,,0.2,0,0,0,1,1,0,,,,,,,,,1,"P",,8/5/2013
283166,"Gonzalez, Michael","MIL","@ sfo",1,"F,2-4","P",,0,,,,,,,,,,,,,,,,,,,,0.0,0,1,0,1,,0,,,,,,,,,,"P",,8/5/2013
445163,"Janssen, Casey","TOR","@ sea",1,"F,3-1","P",,,,,,,,,,,,,,,,,,,,,,1.0,0,0,0,0,,0,,,,,,,1,,,"P",,8/5/2013
518875,"Kelley, Shawn","NYY","@ chw",1,"F,1-8","P",,,,,,,,,,,,,,,,,,,,,,2.0,2,1,1,3,,1,,,,1,,,,,,"P",,8/5/2013
445213,"Kintzler, Brandon","MIL","@ sfo",1,"F,2-4","P",,0,,,,,,,,,,,,,,,,,,,,1.0,0,0,0,0,,1,,,,,,,,,,"P",,8/5/2013
543409,"Kohn, Michael","LAA","v tex",1,"F,2-5","P",,,,,,,,,,,,,,,,,,,,,,0.2,1,0,0,0,,0,,,,,,,,,,"P",,8/5/2013
434637,"Lindstrom, Matt","CHW","v nyy",1,"F,8-1","P",,,,,,,,,,,,,,,,,,,,,,1.1,0,0,0,0,,1,1,,,,,,,,,"P",,8/5/2013
457429,"Logan, Boone","NYY","@ chw",1,"F,1-8","P",,,,,,,,,,,,,,,,,,,,,,1.0,0,0,0,0,,2,,,,,,,,,,"P",,8/5/2013
425657,"Lopez, Javier","SFO","v mil",1,"F,4-2","P",,0,,,,,,,,,,,,,,,,,,,,0.2,0,0,0,0,,0,,,,,,,,,,"P",,8/5/2013
571901,"Loup, Aaron","TOR","@ sea",1,"F,3-1","P",,,,,,,,,,,,,,,,,,,,,,0.1,0,0,0,0,,0,,,,,,,,,1,"P",,8/5/2013
595307,"Maness, Seth","STL","v lad",1,"F,2-3","P",,0,,,,,,,,,,,,,,,,,,,,0.2,0,0,0,0,,0,,,,,,,,,,"P",,8/5/2013
458919,"Mattheus, Ryan","WAS","v atl",1,"F,2-3","P",,0,,,,,,,,,,,,,,,,,,,,1.0,1,0,0,1,,0,,,,,,,,,,"P",,8/5/2013
500721,"Medina, Yoervis","SEA","v tor",1,"F,1-3","P",,,,,,,,,,,,,,,,,,,,,,0.1,1,1,1,1,,0,,,,1,,,,,,"P",,8/5/2013
150274,"Nathan, Joe","TEX","@ laa",1,"F,5-2","P",,,,,,,,,,,,,,,,,,,,,,1.0,0,0,0,1,,1,,,,,,,1,,,"P",,8/5/2013
453198,"Perez, Chris","CLE","v det",1,"F,2-4","P",,,,,,,,,,,,,,,,,,,,,,0.0,3,4,4,1,,0,,,1,,,1,,1,,"P",,8/5/2013
424144,"Perez, Oliver","SEA","v tor",1,"F,1-3","P",,,,,,,,,,,,,,,,,,,,,,1.1,2,0,0,0,,3,,,,,,,,,,"P",,8/5/2013
519151,"Pressly, Ryan","MIN","@ kan",1,"F,0-13","P",,,,,,,,,,,,,,,,,,,,,,1.1,7,7,7,1,,1,,,1,,,,,,,"P",,8/5/2013
453515,"Purcey, David","CHW","v nyy",1,"F,8-1","P",,,,,,,,,,,,,,,,,,,,,,1.0,1,0,0,1,,1,,,,,,,,,,"P",,8/5/2013
572089,"Rodriguez, Paco","LAD","@ stl",1,"F,3-2","P",,0,,,,,,,,,,,,,,,,,,,,2.0,0,0,0,0,,1,,,,,,,1,,,"P",,8/5/2013
489265,"Romo, Sergio","SFO","v mil",1,"F,4-2","P",,0,,,,,,,,,,,,,,,,,,,,1.0,1,1,1,0,,0,,,1,,,,1,,,"P",,8/5/2013
519240,"Rzepczynski, Marc","CLE","v det",1,"F,2-4","P",,,,,,,,,,,,,,,,,,,,,,0.1,0,0,0,0,,0,,,,,,,,,,"P",,8/5/2013
543779,"Siegrist, Kevin","STL","v lad",1,"F,2-3","P",,0,,,,,,,,,,,,,,,,,,,,1.1,0,0,0,0,,1,,,,,,,,,,"P",,8/5/2013
501925,"Smith, Joe","CLE","v det",1,"F,2-4","P",,,,,,,,,,,,,,,,,,,,,,0.2,2,0,0,0,,0,,,,,,,,,1,"P",,8/5/2013
547749,"Tazawa, Junichi","BOS","@ hou",1,"F,0-2","P",,,,,,,,,,,,,,,,,,,,,,1.0,0,0,0,0,,1,,,,,,,,,,"P",,8/5/2013
573204,"Thielbar, Caleb","MIN","@ kan",1,"F,0-13","P",,,,,,,,,,,,,,,,,,,,,,0.2,1,0,0,0,,0,,,,,,,,,,"P",,8/5/2013
477229,"Walden, Jordan","ATL","@ was",1,"F,3-2","P",,0,,,,,,,,,,,,,,,,,,,,1.0,1,0,0,0,,0,,,,1,,,1,,,"P",,8/5/2013
543942,"Wooten, Rob","MIL","@ sfo",1,"F,2-4","P",,0,,,,,,,,,,,,,,,,,,,,0.2,1,0,0,0,,0,,,,,,,,,,"P",,8/5/2013
449079,"Wright, Wesley","HOU","v bos",1,"F,2-0","P",,,,,,,,,,,,,,,,,,,,,,0.2,1,0,0,1,,0,,,,,,,,,1,"P",,8/5/2013
