430599,"Blanton, Joe","LAA","@ min",1,"F,2-8","P",1,,,,,,,,,,,,,,,,,,,,,4.2,9,4,4,1,,4,,,2,,,1,,,,"P",,4/15/2013
279824,"Buehrle, Mark","TOR","v chw",1,"F,4-3","P",1,,,,,,,,,,,,,,,,,,,,,6.1,9,2,2,2,,3,,1,,,1,,,,,"P",,4/15/2013
429781,"Correia, Kevin","MIN","v laa",1,"F,8-2","P",1,,,,,,,,,,,,,,,,,,,,,7.0,8,2,2,1,,5,,,2,,1,,,,,"P",,4/15/2013
133225,"Dempster, Ryan","BOS","v tam",1,"F,3-2","P",1,,,,,,,,,,,,,,,,,,,,,7.0,2,1,1,2,,10,,,1,1,,,,,,"P",,4/15/2013
425856,"Floyd, Gavin","CHW","@ tor",1,"F,3-4","P",1,,,,,,,,,,,,,,,,,,,,,4.1,9,4,4,3,,6,,,2,,,1,,,,"P",,4/15/2013
476451,"Hellickson, Jeremy","TAM","@ bos",1,"F,2-3","P",1,,,,,,,,,,,,,,,,,,,,,7.0,3,2,2,1,,9,,,1,,,,,,,"P",,4/15/2013
453281,"LeBlanc, Wade","MIA","v was",1,"F,3-10","P",1,1,,,,,,,,,,,,,,,,,,,,3.2,9,7,7,2,1,4,,,,,,1,,,,"P",,4/15/2013
424324,"Lee, Cliff","PHI","@ cin",1,"F,2-4","P",1,2,,,,,,,,,,1,,,,,,1,,,,7.0,5,2,2,1,,4,,,,,,,,,,"P",,4/15/2013
458681,"Lynn, Lance","STL","@ pit",1,"F,10-6","P",1,2,,,,,1,,1,,,1,,,,,,,,3,,5.0,7,4,4,3,,4,,,1,,1,,,,,"P",,4/15/2013
457428,"McDonald, James","PIT","v stl",1,"F,6-10","P",1,0,,,,,,,,,,,,,,,,,,,,1.2,8,8,3,2,,0,,,,,,1,,,,"P",,4/15/2013
543548,"Milone, Tommy","OAK","v hou",1,"F,11-2","P",1,,,,,,,,,,,,,,,,,,,,,6.2,8,2,2,0,,6,,,,,1,,,,,"P",,4/15/2013
445590,"Stults, Eric","SDG","@ lad",1,"F,6-3","P",1,2,1,,,1,1,3,,,,1,,,,,,,,1,,6.0,9,3,3,1,,4,,,,,1,,,,,"P",,4/15/2013
519455,"Zimmermann, Jordan","WAS","@ mia",1,"F,10-3","P",1,3,,,,,,,,,,1,,,,1,,,,3,,9.0,6,3,3,1,,6,1,,,,1,,,,,"P",1,4/15/2013
430606,"Adams, Mike","PHI","@ cin",1,"F,2-4","P",,0,,,,,,,,,,,,,,,,,,,,0.2,2,0,0,0,,1,,,,,,,,,,"P",,4/15/2013
459932,"Ambriz, Hector","HOU","@ oak",1,"F,2-11","P",,,,,,,,,,,,,,,,,,,,,,0.2,0,0,0,0,,0,,,,,,,,,,"P",,4/15/2013
457732,"Bailey, Andrew","BOS","v tam",1,"F,3-2","P",,,,,,,,,,,,,,,,,,,,,,1.0,2,1,1,0,,2,,,,,1,,,1,,"P",,4/15/2013
346797,"Balfour, Grant","OAK","v hou",1,"F,11-2","P",,,,,,,,,,,,,,,,,,,,,,1.0,0,0,0,0,,1,,,,,,,,,,"P",,4/15/2013
430613,"Belisario, Ronald","LAD","v sdg",1,"F,3-6","P",,0,,,,,,,,,,,,,,,,,,,,0.0,1,2,2,2,,0,,,,,,1,,,,"P",,4/15/2013
459939,"Boggs, Mitchell","STL","@ pit",1,"F,10-6","P",,0,,,,,,,,,,,,,,,,,,,,1.0,1,0,0,1,,1,,,,,,,,,,"P",,4/15/2013
542960,"Brach, Brad","SDG","@ lad",1,"F,6-3","P",,0,,,,,,,,,,,,,,,,,,,,1.0,1,0,0,0,,1,,,,,,,,,1,"P",,4/15/2013
454537,"Burton, Jared","MIN","v laa",1,"F,8-2","P",,,,,,,,,,,,,,,,,,,,,,1.0,1,0,0,0,,1,,,,,,,,,1,"P",,4/15/2013
458584,"Cedeno, Xavier","HOU","@ oak",1,"F,2-11","P",,,,,,,,,,,,,,,,,,,,,,0.2,4,3,3,1,,0,,,,,,,,,,"P",,4/15/2013
547973,"Chapman, Aroldis","CIN","v phi",1,"F,4-2","P",,0,,,,,,,,,,,,,,,,,,,,1.0,0,0,0,0,,2,,,,,,,1,,,"P",,4/15/2013
518560,"Clemens, Paul","HOU","@ oak",1,"F,2-11","P",,,,,,,,,,,,,,,,,,,,,,5.1,1,0,0,2,,3,,,,,,,,,,"P",,4/15/2013
451773,"De, Dane","LAA","@ min",1,"F,2-8","P",,,,,,,,,,,,,,,,,,,,,,1.0,1,0,0,0,,1,,,,,,,,,,"P",,4/15/2013
448281,"Doolittle, Sean","OAK","v hou",1,"F,11-2","P",,,,,,,,,,,,,,,,,,,,,,0.2,0,0,0,1,,1,,,,,,,,,1,"P",,4/15/2013
502272,"Fien, Casey","MIN","v laa",1,"F,8-2","P",,,,,,,,,,,,,,,,,,,,,,1.0,0,0,0,0,,0,,,,,,,,,,"P",,4/15/2013
502381,"Gregerson, Luke","SDG","@ lad",1,"F,6-3","P",,0,,,,,,,,,,,,,,,,,,,,1.0,1,0,0,1,,0,,,,,,,,,1,"P",,4/15/2013
407825,"Guerrier, Matt","LAD","v sdg",1,"F,3-6","P",,0,,,,,,,,,,,,,,,,,,,,0.2,0,0,0,1,,0,,,,,,,,,,"P",,4/15/2013
456662,"Horst, Jeremy","PHI","@ cin",1,"F,2-4","P",,0,,,,,,,,,,,,,,,,,,,,0.1,2,2,2,1,1,0,,,,,,1,,,,"P",,4/15/2013
434442,"Howell, J.P.","LAD","v sdg",1,"F,3-6","P",,0,,,,,,,,,,,,,,,,,,,,1.0,0,1,1,1,,1,,,,,,,,,,"P",,4/15/2013
445163,"Janssen, Casey","TOR","v chw",1,"F,4-3","P",,,,,,,,,,,,,,,,,,,,,,1.0,0,0,0,0,,2,,,,,,,1,,,"P",,4/15/2013
523260,"Kelly, Joe","STL","@ pit",1,"F,10-6","P",,0,,,,,,,,,,,,,,,,,,,,2.0,1,0,0,0,,1,,,,,,,,,,"P",,4/15/2013
434637,"Lindstrom, Matt","CHW","@ tor",1,"F,3-4","P",,,,,,,,,,,,,,,,,,,,,,1.1,0,0,0,0,,0,,,,,,,,,,"P",,4/15/2013
571901,"Loup, Aaron","TOR","v chw",1,"F,4-3","P",,,,,,,,,,,,,,,,,,,,,,0.2,1,1,1,0,,1,1,,,,,,,,1,"P",,4/15/2013
450275,"Lowe, Mark","LAA","@ min",1,"F,2-8","P",,,,,,,,,,,,,,,,,,,,,,0.1,1,3,3,2,,1,,,,,,,,,,"P",,4/15/2013
429720,"Maine, John","MIA","v was",1,"F,3-10","P",,0,,,,,,,,,,,,,,1,,,,,,3.1,6,3,3,0,,2,,,1,,,,,,,"P",,4/15/2013
459429,"McGee, Jake","TAM","@ bos",1,"F,2-3","P",,,,,,,,,,,,,,,,,,,,,,1.0,0,0,0,1,,2,,,,,,,,,,"P",,4/15/2013
457768,"Morris, Bryan","PIT","v stl",1,"F,6-10","P",,0,,,,,,,,,,,,,,,,,,,,3.0,0,0,0,3,,1,,,,,,,,,,"P",,4/15/2013
450212,"Neshek, Pat","OAK","v hou",1,"F,11-2","P",,,,,,,,,,,,,,,,,,,,,,0.2,0,0,0,0,,0,,,,,,,,,,"P",,4/15/2013
407908,"Peralta, Joel","TAM","@ bos",1,"F,2-3","P",,,,,,,,,,,,,,,,,,,,,,0.1,1,1,1,1,,0,,,,,,1,,,,"P",,4/15/2013
400010,"Rauch, Jon","MIA","v was",1,"F,3-10","P",,0,,,,,,,,,,,,,,,,,,,,1.0,1,0,0,0,,2,,,,,,,,,,"P",,4/15/2013
572089,"Rodriguez, Paco","LAD","v sdg",1,"F,3-6","P",,0,,,,,,,,,,,,,,,,,,,,0.2,0,0,0,1,,0,,,,,,,,,,"P",,4/15/2013
469134,"Rogers, Esmil","TOR","v chw",1,"F,4-3","P",,,,,,,,,,,,,,,,,,,,,,1.0,0,0,0,0,,0,,,,,,,,,1,"P",,4/15/2013
607706,"Roth, Michael","LAA","@ min",1,"F,2-8","P",,,,,,,,,,,,,,,,,,,,,,2.0,1,1,1,1,,2,,,,1,,,,,,"P",,4/15/2013
519240,"Rzepczynski, Marc","STL","@ pit",1,"F,10-6","P",,0,,,,,,,,,,,,,,,,,,,,1.0,3,2,2,0,,0,1,,,,,,,,,"P",,4/15/2013
502327,"Santiago, Hector","CHW","@ tor",1,"F,3-4","P",,,,,,,,,,,,,,,,,,,,,,1.2,0,0,0,0,,0,,,,,,,,,,"P",,4/15/2013
434718,"Street, Huston","SDG","@ lad",1,"F,6-3","P",,0,,,,,,,,,,,,,,,,,,,,1.0,1,0,0,0,,0,,,,,,,1,,,"P",,4/15/2013
493157,"Uehara, Koji","BOS","v tam",1,"F,3-2","P",,,,,,,,,,,,,,,,,,,,,,1.0,0,0,0,0,,1,,,,,,,,,1,"P",,4/15/2013
453264,"Veal, Donnie","CHW","@ tor",1,"F,3-4","P",,,,,,,,,,,,,,,,,,,,,,0.2,1,0,0,0,,0,,,,,,,,,,"P",,4/15/2013
476205,"Wall, Josh","LAD","v sdg",1,"F,3-6","P",,0,,,,,,,,,,,,,,,,,,,,0.2,1,0,0,1,1,0,,,,,,,,,,"P",,4/15/2013
453265,"Watson, Tony","PIT","v stl",1,"F,6-10","P",,0,,,,,,,,,,,,,,,,,,,,1.0,1,0,0,0,,0,,,,,,,,,,"P",,4/15/2013
444436,"Webb, Ryan","MIA","v was",1,"F,3-10","P",,0,,,,,,,,,,,,,,,,,,,,1.0,0,0,0,0,,0,,,,,,,,,,"P",,4/15/2013
458677,"Wilson, Justin","PIT","v stl",1,"F,6-10","P",,1,,,,,,,,,,1,,,,1,,,,,,3.1,1,2,2,2,,1,,,,,,,,,,"P",,4/15/2013
449079,"Wright, Wesley","HOU","@ oak",1,"F,2-11","P",,,,,,,,,,,,,,,,,,,,,,1.0,2,2,2,1,,1,,,,,,,,,,"P",,4/15/2013
