430001,"Weeks, Rickie","MIL","v phi",1,"F,4-3","H",1,4,1,,,,,,,,,1,,,,,,,,2,,,,,,,,,,,,,,,,,,"2B",,6/8/2013
150484,"Wells, Vernon","NYY","@ sea",1,"F,3-1","H",1,4,2,,,,,,,,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,"LF",,6/8/2013
150029,"Werth, Jayson","WAS","v min",1,"F,3-4","H",1,5,1,,,1,1,2,,,,1,,,,,,,,2,1,,,,,,,,,,,,,,,,,"RF",,6/8/2013
446308,"Wieters, Matt","BAL","@ tam",1,"F,0-8","H",1,3,1,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,"C",,6/8/2013
421064,"Wigginton, Ty","STL","@ cin",1,"F,2-4","H",,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"PH",,6/8/2013
425545,"Willingham, Josh","MIN","@ was",1,"F,4-3","H",1,6,1,,,,1,,,,,2,,,,,,,,6,,,,,,,,,,,,,,,,,,"LF",,6/8/2013
425543,"Wilson, Josh","ARI","v sfo",1,"F,5-10","H",,1,1,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"PH",,6/8/2013
431151,"Wright, David","NYM","v mia",1,"F,1-2","H",1,8,3,,,,,,1,,,,1,,,,,,,2,,,,,,,,,,,,,,,,,,"3B",,6/8/2013
425903,"Youkilis, Kevin","NYY","@ sea",1,"F,3-1","H",1,3,,,,,,,1,,,2,,,,,,,,1,1,,,,,,,,,,,,,,,,,"1B",,6/8/2013
430321,"Young, Delmon","PHI","@ mil",1,"F,3-4","H",1,4,,,,,,,,,,2,,,,,,,,6,,,,,,,,,,,,,,,,,,"RF",,6/8/2013
458913,"Young, Eric","COL","v sdg",1,"F,2-4","H",1,3,2,,,,,,,,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,"RF",,6/8/2013
276545,"Young, Michael","PHI","@ mil",1,"F,3-4","H",1,4,3,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3B",,6/8/2013
475582,"Zimmerman, Ryan","WAS","v min",1,"F,3-4","H",1,5,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,"3B",,6/8/2013
450314,"Zobrist, Ben","TAM","v bal",1,"F,8-0","H",1,5,3,2,,,2,1,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,"2B",,6/8/2013
407853,"Bedard, Erik","HOU","@ kan",1,"F,2-7","P",1,,,,,,,,,,,,,,,,,1,,,,4.2,8,6,6,3,,2,,,,,,1,,,,"P",,6/8/2013
453329,"Buchholz, Clay","BOS","v laa",2,"F,7-2","P",1,,,,,,,,,,,,,,,,,,,,,6.2,6,2,2,1,,4,,,,,1,,,,,"P",,6/8/2013
279824,"Buehrle, Mark","TOR","v tex",1,"F,4-3","P",1,,,,,,,,,,,,,,,,,,,,,7.0,4,1,1,2,,3,,,1,1,,,,,,"P",,6/8/2013
518516,"Bumgarner, Madison","SFO","@ ari",1,"F,10-5","P",1,1,,,,,1,1,1,,,1,,,,1,,,,1,,5.0,5,3,3,1,,4,,,,,1,,,,,"P",,6/8/2013
150359,"Burnett, A.J.","PIT","@ chc",1,"F,6-2","P",1,4,,,,,,,,,,3,,,,,,,,,,8.1,4,2,2,3,,5,,,1,,1,,,,,"P",,6/8/2013
502239,"Cahill, Trevor","ARI","v sfo",1,"F,5-10","P",1,0,,,,,,,,,,,,,,1,,,,,,3.2,9,8,8,1,,3,1,,1,1,,1,,,,"P",,6/8/2013
471911,"Carrasco, Carlos","CLE","@ det",1,"F,4-6","P",1,,,,,,,,,,,,,,,,,,,,,4.0,10,6,6,3,,1,,,,1,,1,,,,"P",,6/8/2013
429781,"Correia, Kevin","MIN","@ was",1,"F,4-3","P",1,3,,,,,,,,,,3,,,,,,,,4,,6.1,8,3,3,0,,7,,,1,,,,,,,"P",,6/8/2013
433579,"Danks, John","CHW","v oak",1,"F,4-1","P",1,,,,,,,,,,,,,,,,,,,,,8.0,3,1,1,1,,6,,,,,1,,,,,"P",,6/8/2013
506433,"Darvish, Yu","TEX","@ tor",1,"F,3-4","P",1,,,,,,,,,,,,,,,,,,,,,7.0,5,3,2,3,,7,,,,,,,,,,"P",,6/8/2013
467094,"Doubront, Felix","BOS","v laa",1,"F,5-9","P",1,,,,,,,,,,,,,,,,,,,,,6.0,6,3,3,2,,4,,,,,,1,,,,"P",,6/8/2013
605228,"Fernandez, Jose","MIA","@ nym",1,"F,2-1","P",1,2,,,,,,,,,,1,,,,,,,,3,,6.0,3,1,1,3,,7,,,,,,,,,,"P",,6/8/2013
543155,"Fife, Stephen","LAD","v atl",1,"F,1-2","P",1,2,,,,,,,,,,1,,,,,,,,,,6.2,9,2,2,1,,7,,,2,,,1,,,,"P",,6/8/2013
433585,"Francis, Jeff","COL","v sdg",1,"F,2-4","P",1,1,,,,,,,,,,,,,,,,,,,,4.0,6,4,4,3,,2,,,1,,,1,,,,"P",,6/8/2013
592332,"Gausman, Kevin","BAL","@ tam",1,"F,0-8","P",1,,,,,,,,,,,,,,,,,,,,,4.1,8,7,7,3,,6,,,,,,1,,,,"P",,6/8/2013
461829,"Gonzalez, Gio","WAS","v min",1,"F,3-4","P",1,2,,,,,,,,,,1,,,,,,,,1,,6.0,5,3,2,4,1,7,,,1,,,,,,,"P",,6/8/2013
452733,"Gorzelanny, Tom","MIL","v phi",1,"F,4-3","P",1,1,,,,,,,,,,1,,,,,,,,,,4.0,5,1,1,0,,3,,,1,,,,,,,"P",,6/8/2013
462102,"Hanson, Tommy","LAA","@ bos",1,"F,9-5","P",1,,,,,,,,,,,,,,,,,,,,,5.0,7,2,2,4,,4,,,1,1,1,,,,,"P",,6/8/2013
518774,"Harvey, Matt","NYM","v mia",1,"F,1-2","P",1,3,1,,,,,,,,,1,,,,,,,,1,,7.0,6,1,1,0,,6,,1,,,,,,,,"P",,6/8/2013
476451,"Hellickson, Jeremy","TAM","v bal",1,"F,8-0","P",1,,,,,,,,,,,,,,,,,,,,,6.0,4,0,0,0,,5,,,,,1,,,,,"P",,6/8/2013
452718,"Kendrick, Kyle","PHI","@ mil",1,"F,3-4","P",1,2,,,,,,,,,,1,,,,,,,,1,,6.0,8,3,3,1,,6,,,1,,,1,,,,"P",,6/8/2013
502009,"Latos, Mat","CIN","v stl",1,"F,4-2","P",1,2,,,,,,,,,,,,,,,,,,,,7.0,8,2,2,0,,5,,,,1,1,,,,,"P",,6/8/2013
544928,"Lyons, Tyler","STL","@ cin",1,"F,2-4","P",1,2,,,,,,,,,,1,,,,,,,,2,,5.1,6,4,4,1,,2,,,2,,,1,,,,"P",,6/8/2013
450665,"Medlen, Kris","ATL","@ lad",1,"F,2-1","P",1,2,1,,,1,1,1,,,,,,,,1,,,,,,6.2,5,0,0,1,,6,,,,,1,,,,,"P",,6/8/2013
543548,"Milone, Tommy","OAK","@ chw",1,"F,1-4","P",1,,,,,,,,,,,,,,,,,1,,,,7.0,4,1,1,1,,7,,,1,,,,,,,"P",,6/8/2013
120485,"Pettitte, Andy","NYY","@ sea",1,"F,3-1","P",1,,,,,,,,,,,,,,,,,,,,,7.1,3,1,1,0,,6,,,,,1,,,,,"P",,6/8/2013
519144,"Porcello, Rick","DET","v cle",1,"F,6-4","P",1,,,,,,,,,,,,,,,,,,,,,6.0,3,2,1,2,,7,,,,,1,,,,,"P",,6/8/2013
502188,"Samardzija, Jeff","CHC","v pit",1,"F,2-6","P",1,0,,,,,,,,,,,,,,1,,,,,,6.0,8,4,4,1,,7,,,1,,,1,,,,"P",,6/8/2013
429722,"Santana, Ervin","KAN","v hou",1,"F,7-2","P",1,,,,,,,,,,,,,,,,,,,,,7.0,5,2,2,0,,6,1,,1,,1,,,,,"P",,6/8/2013
434578,"Saunders, Joe","SEA","v nyy",1,"F,1-3","P",1,,,,,,,,,,,,,,,,,,,,,6.1,7,3,3,2,,4,,,,,,1,,,,"P",,6/8/2013
445590,"Stults, Eric","SDG","@ col",1,"F,4-2","P",1,2,,,,,,,,,,1,,,,1,,1,,1,,7.0,7,2,1,0,,4,,,,,1,,,,,"P",,6/8/2013
450351,"Wilson, C.J.","LAA","@ bos",2,"F,2-7","P",1,,,,,,,,,,,,,,,,,,,,,5.0,8,4,3,3,,5,,,,,,1,,,,"P",,6/8/2013
430911,"Aardsma, David","NYM","v mia",1,"F,1-2","P",,0,,,,,,,,,,,,,,,,,,,,1.0,0,0,0,0,,1,,,,,,,,,,"P",,6/8/2013
472551,"Abad, Fernando","WAS","v min",1,"F,3-4","P",,0,,,,,,,,,,,,,,,,,,,,0.2,1,0,0,0,,0,,,,,,,,,,"P",,6/8/2013
592102,"Allen, Cody","CLE","@ det",1,"F,4-6","P",,,,,,,,,,,,,,,,,,,,,,1.0,1,0,0,1,,1,,,,1,,,,,,"P",,6/8/2013
501593,"Avilan, Luis","ATL","@ lad",1,"F,2-1","P",,0,,,,,,,,,,,,,,,,,,,,0.2,1,1,0,0,,0,,,,,,,,,1,"P",,6/8/2013
446099,"Axford, John","MIL","v phi",1,"F,4-3","P",,0,,,,,,,,,,,,,,,,,,,,1.0,0,0,0,0,,2,,,,,,,,,1,"P",,6/8/2013
444520,"Breslow, Craig","BOS","v laa",2,"F,7-2","P",,,,,,,,,,,,,,,,,,,,,,1.1,0,0,0,0,,0,,,,,,,,,,"P",,6/8/2013
571521,"Brothers, Rex","COL","v sdg",1,"F,2-4","P",,0,,,,,,,,,,,,,,,,,,,,1.0,0,0,0,3,,1,,,,,,,,,,"P",,6/8/2013
455009,"Broxton, Jonathan","CIN","v stl",1,"F,4-2","P",,0,,,,,,,,,,,,,,,,,,,,1.0,0,0,0,1,,1,,,,,,,,,1,"P",,6/8/2013
457566,"Burke, Greg","NYM","v mia",1,"F,1-2","P",,0,,,,,,,,,,,,,,,,,,,,0.2,0,0,0,0,,1,,,,,,,,,,"P",,6/8/2013
454537,"Burton, Jared","MIN","@ was",1,"F,4-3","P",,0,,,,,,,,,,,,,,,,,,,,1.0,0,0,0,0,,1,,,,,,,,,,"P",,6/8/2013
572751,"Butler, Keith","STL","@ cin",1,"F,2-4","P",,0,,,,,,,,,,,,,,,,,,,,1.0,0,0,0,0,,2,,,,,,,,,,"P",,6/8/2013
605169,"Capps, Carter","SEA","v nyy",1,"F,1-3","P",,,,,,,,,,,,,,,,,,,,,,0.1,0,0,0,1,,0,,,,,,,,,,"P",,6/8/2013
446399,"Cecil, Brett","TOR","v tex",1,"F,4-3","P",,,,,,,,,,,,,,,,,,,,,,1.0,0,0,0,0,,1,,,,,,,,,,"P",,6/8/2013
547973,"Chapman, Aroldis","CIN","v stl",1,"F,4-2","P",,0,,,,,,,,,,,,,,,,,,,,1.0,1,0,0,0,,0,1,,,,,,1,,,"P",,6/8/2013
329092,"Choate, Randy","STL","@ cin",1,"F,2-4","P",,0,,,,,,,,,,,,,,,,,,,,0.0,1,0,0,0,,0,,,,,,,,,,"P",,6/8/2013
518553,"Cishek, Steve","MIA","@ nym",1,"F,2-1","P",,0,,,,,,,,,,,,,,,,,,,,1.0,0,0,0,0,,1,,,,,,,1,,,"P",,6/8/2013
461325,"Clippard, Tyler","WAS","v min",1,"F,3-4","P",,0,,,,,,,,,,,,,,,,,,,,1.0,0,0,0,1,,0,,,,1,,,,,,"P",,6/8/2013
457435,"Coke, Phil","DET","v cle",1,"F,6-4","P",,,,,,,,,,,,,,,,,,,,,,1.1,0,0,0,0,,2,,,,,,,,,1,"P",,6/8/2013
518567,"Collmenter, Josh","ARI","v sfo",1,"F,5-10","P",,0,,,,,,,,,,,,,,,,,,,,2.1,1,1,1,2,,3,,,,,,,,,,"P",,6/8/2013
466918,"Corpas, Manny","COL","v sdg",1,"F,2-4","P",,0,,,,,,,,,,,,,,,,,,,,2.0,1,0,0,0,,3,,,,,,,,,,"P",,6/8/2013
425840,"Cotts, Neal","TEX","@ tor",1,"F,3-4","P",,,,,,,,,,,,,,,,,,,,,,1.1,1,0,0,0,,2,,,,,,,,,,"P",,6/8/2013
458530,"Davis, Erik","WAS","v min",1,"F,3-4","P",,0,,,,,,,,,,,,,,,,,,,,0.1,1,0,0,0,,0,,,,,,,,,,"P",,6/8/2013
447755,"Delabar, Steve","TOR","v tex",1,"F,4-3","P",,,,,,,,,,,,,,,,,,,,,,1.0,1,0,0,1,,1,,,,1,,,,,1,"P",,6/8/2013
448281,"Doolittle, Sean","OAK","@ chw",1,"F,1-4","P",,,,,,,,,,,,,,,,,,,,,,0.1,3,3,3,1,,0,,,1,,,1,,,,"P",,6/8/2013
275933,"Downs, Scott","LAA","@ bos",1,"F,9-5","P",,,,,,,,,,,,,,,,,,,,,,1.0,0,0,0,0,,1,,,,,,,,,,"P",,6/8/2013
488846,"Duensing, Brian","MIN","@ was",1,"F,4-3","P",,0,,,,,,,,,,,,,,,,,,,,0.2,0,0,0,0,,0,,,,,,,,,,"P",,6/8/2013
445197,"Dunn, Mike","MIA","@ nym",1,"F,2-1","P",,0,,,,,,,,,,,,,,,,,,,,0.2,0,0,0,2,1,1,,,,,,,,,,"P",,6/8/2013
150035,"Farnsworth, Kyle","TAM","v bal",1,"F,8-0","P",,,,,,,,,,,,,,,,,,,,,,1.0,0,0,0,0,,1,,,,,,,,,,"P",,6/8/2013
543144,"Farquhar, Danny","SEA","v nyy",1,"F,1-3","P",,,,,,,,,,,,,,,,,,,,,,0.1,1,0,0,0,,0,,,,,,,,,,"P",,6/8/2013
502272,"Fien, Casey","MIN","@ was",1,"F,4-3","P",,0,,,,,,,,,,,,,,,,,,,,1.0,0,0,0,0,,2,,,,,,,,,,"P",,6/8/2013
430630,"Frasor, Jason","TEX","@ tor",1,"F,3-4","P",,,,,,,,,,,,,,,,,,,,,,1.0,1,0,0,0,,1,,,,,,,,,,"P",,6/8/2013
457117,"Frieri, Ernesto","LAA","@ bos",1,"F,9-5","P",,,,,,,,,,,,,,,,,,,,,,0.1,0,0,0,0,,1,,,,,,,1,,,"P",,6/8/2013
502381,"Gregerson, Luke","SDG","@ col",1,"F,4-2","P",,0,,,,,,,,,,,,,,,,,,,,1.0,1,0,0,1,,1,,,,,,,1,,,"P",,6/8/2013
407825,"Guerrier, Matt","LAD","v atl",1,"F,1-2","P",,0,,,,,,,,,,,,,,,,,,,,0.1,0,0,0,0,,1,,,,,,,,,,"P",,6/8/2013
434641,"Gutierrez, J.C.","KAN","v hou",1,"F,7-2","P",,,,,,,,,,,,,,,,,,,,,,2.0,1,0,0,0,,0,,,,,,,,,,"P",,6/8/2013
501789,"Harris, Will","ARI","v sfo",1,"F,5-10","P",,0,,,,,,,,,,,,,,,,,,,,1.0,3,1,1,1,,0,,,1,,,,,,,"P",,6/8/2013
115629,"Hawkins, LaTroy","NYM","v mia",1,"F,1-2","P",,0,,,,,,,,,,,,,,,,,,,,0.2,1,0,0,1,,0,,,,,,,,,,"P",,6/8/2013
456696,"Hernandez, David","ARI","v sfo",1,"F,5-10","P",,0,,,,,,,,,,,,,,,,,,,,1.0,0,0,0,0,,1,,,,,,,,,,"P",,6/8/2013
434442,"Howell, J.P.","LAD","v atl",1,"F,1-2","P",,0,,,,,,,,,,,,,,,,,,,,1.0,0,0,0,1,,1,,,,,,,,,,"P",,6/8/2013
445163,"Janssen, Casey","TOR","v tex",1,"F,4-3","P",,,,,,,,,,,,,,,,,,,,,,1.0,2,2,2,1,,0,,,,,,,,1,,"P",,6/8/2013
543359,"Jennings, Dan","MIA","@ nym",1,"F,2-1","P",,0,,,,,,,,,,,,,,,,,,,,1.1,0,0,0,3,,2,,,,,,,,,,"P",,6/8/2013
477132,"Kershaw, Clayton","LAD","v atl",1,"F,1-2","P",,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"PR",,6/8/2013
518886,"Kimbrel, Craig","ATL","@ lad",1,"F,2-1","P",,0,,,,,,,,,,,,,,,,,,,,1.0,1,0,0,0,,2,,,,1,,,1,,,"P",,6/8/2013
445213,"Kintzler, Brandon","MIL","v phi",1,"F,4-3","P",,0,,,,,,,,,,,,,,,,,,,,1.0,3,2,2,0,,2,,,,,,,,,1,"P",,6/8/2013
543409,"Kohn, Michael","LAA","@ bos",1,"F,9-5","P",,,,,,,,,,,,,,,,,,,,,,1.0,1,0,0,1,,0,,,,,,,,,1,"P",,6/8/2013
571871,"Krol, Ian","WAS","v min",1,"F,3-4","P",,0,,,,,,,,,,,,,,,,,,,,0.2,0,0,0,0,,0,,,,,,,,,,"P",,6/8/2013
543426,"Langwell, Matt","CLE","@ det",1,"F,4-6","P",,,,,,,,,,,,,,,,,,,,,,2.0,0,0,0,0,,3,,,,,,,,,,"P",,6/8/2013
453184,"Lincoln, Brad","TOR","v tex",1,"F,4-3","P",,,,,,,,,,,,,,,,,,,,,,4.0,1,0,0,1,,3,2,,,,,,,,,"P",,6/8/2013
425657,"Lopez, Javier","SFO","@ ari",1,"F,10-5","P",,0,,,,,,,,,,,,,,,,,,,,0.1,0,0,0,1,,1,,,,,,,,,,"P",,6/8/2013
571901,"Loup, Aaron","TOR","v tex",1,"F,4-3","P",,,,,,,,,,,,,,,,,,,,,,1.0,1,0,0,0,,0,1,,,,1,,,,,"P",,6/8/2013
407193,"Lyon, Brandon","NYM","v mia",1,"F,1-2","P",,0,,,,,,,,,,,,,,,,,,,,1.0,1,0,0,1,,0,,,,,,,,,,"P",,6/8/2013
466948,"Machi, Jean","SFO","@ ari",1,"F,10-5","P",,0,,,,,,,,,,,,,,,,,,,,2.0,1,0,0,0,,2,,,,,,,,,,"P",,6/8/2013
595307,"Maness, Seth","STL","@ cin",1,"F,2-4","P",,0,,,,,,,,,,,,,,,,,,,,1.0,3,0,0,1,,1,,,,,,,,,,"P",,6/8/2013
451788,"Marcum, Shaun","NYM","v mia",1,"F,1-2","P",,2,,,,,,,,,1,,,,,,,,,3,,8.0,5,1,1,0,,7,,,,,,1,,,,"P",,6/8/2013
519008,"McFarland, T.J.","BAL","@ tam",1,"F,0-8","P",,,,,,,,,,,,,,,,,,,,,,2.2,4,1,1,1,,2,,,,,,,,,,"P",,6/8/2013
430661,"McGowan, Dustin","TOR","v tex",1,"F,4-3","P",,,,,,,,,,,,,,,,,,,,,,0.1,0,0,0,1,,1,1,,,,,,,,,"P",,6/8/2013
467726,"Mijares, Jose","SFO","@ ari",1,"F,10-5","P",,0,,,,,,,,,,,,,,,,,,,,1.0,2,1,1,0,,2,,,,,,,,,,"P",,6/8/2013
453192,"Miller, Andrew","BOS","v laa",1,"F,5-9","P",,,,,,,,,,,,,,,,,,,,,,0.2,0,0,0,2,,0,,,,,,,,,,"P",,6/8/2013
462985,"Morales, Franklin","BOS","v laa",1,"F,5-9","P",,,,,,,,,,,,,,,,,,,,,,0.2,2,4,4,4,1,0,,,,,,,,,,"P",,6/8/2013
489150,"Mortensen, Clayton","BOS","v laa",1,"F,5-9","P",,,,,,,,,,,,,,,,,,,,,,1.2,4,2,1,0,,0,,,,,,,,,,"P",,6/8/2013
493247,"Moylan, Peter","LAD","v atl",1,"F,1-2","P",,0,,,,,,,,,,,,,,,,,,,,1.0,0,0,0,1,,1,,,,,,,,,,"P",,6/8/2013
450212,"Neshek, Pat","OAK","@ chw",1,"F,1-4","P",,,,,,,,,,,,,,,,,,,,,,0.2,0,0,0,0,,0,,,,,,,,,,"P",,6/8/2013
493603,"Ottavino, Adam","COL","v sdg",1,"F,2-4","P",,1,,,,,,,,,,1,,,,,,,,,,2.0,3,0,0,0,,1,,,,,,,,,,"P",,6/8/2013
453284,"Parker, Blake","CHC","v pit",1,"F,2-6","P",,0,,,,,,,,,,,,,,,,,,,,1.0,0,0,0,0,,1,,,,,,,,,,"P",,6/8/2013
458730,"Parnell, Bobby","NYM","v mia",1,"F,1-2","P",,0,,,,,,,,,,,,,,,,,,,,1.0,1,0,0,0,,1,,,,,,,,,,"P",,6/8/2013
502748,"Peacock, Brad","HOU","@ kan",1,"F,2-7","P",,,,,,,,,,,,,,,,,,,,,,3.1,2,1,1,1,,2,1,,,,,,,,,"P",,6/8/2013
448722,"Perez, Juan","TOR","v tex",1,"F,4-3","P",,,,,,,,,,,,,,,,,,,,,,2.0,1,0,0,1,,1,,,,,,,,,,"P",,6/8/2013
424144,"Perez, Oliver","SEA","v nyy",1,"F,1-3","P",,,,,,,,,,,,,,,,,,,,,,2.0,2,0,0,0,,3,,,,,,,,,,"P",,6/8/2013
450282,"Perkins, Glen","MIN","@ was",1,"F,4-3","P",,0,,,,,,,,,,,,,,,,,,,,1.0,1,0,0,0,,0,,,,,,,1,,,"P",,6/8/2013
446367,"Putkonen, Luke","DET","v cle",1,"F,6-4","P",,,,,,,,,,,,,,,,,,,,,,0.2,1,2,1,0,,0,,,1,1,,,,,,"P",,6/8/2013
474029,"Putnam, Zach","CHC","v pit",1,"F,2-6","P",,0,,,,,,,,,,,,,,,,,,,,1.0,0,0,0,0,,3,,,,,,,,,,"P",,6/8/2013
430589,"Qualls, Chad","MIA","@ nym",1,"F,2-1","P",,0,,,,,,,,,,,,,,,,,,,,1.0,1,0,0,0,,0,1,,,,,,,,,"P",,6/8/2013
430673,"Ramirez, Ramon","SFO","@ ari",1,"F,10-5","P",,0,,,,,,,,,,,,,,,,,,,,0.2,0,1,0,2,,0,,,,,,,,,,"P",,6/8/2013
573109,"Ramos, A.J.","MIA","@ nym",1,"F,2-1","P",,0,,,,,,,,,,,,,,,,,,,,2.1,0,0,0,1,,0,,,,,,,,,,"P",,6/8/2013
592665,"Reed, Addison","CHW","v oak",1,"F,4-1","P",,,,,,,,,,,,,,,,,,,,,,1.0,1,0,0,0,,0,,,,,,,1,,,"P",,6/8/2013
446488,"Rice, Scott","NYM","v mia",1,"F,1-2","P",,0,,,,,,,,,,,,,,,,,,,,0.2,1,0,0,0,,0,,,,,,,,,,"P",,6/8/2013
572070,"Richards, Garrett","LAA","@ bos",1,"F,9-5","P",,,,,,,,,,,,,,,,,,,,,,1.2,6,3,3,0,,1,,,,,,,,,,"P",,6/8/2013
121250,"Rivera, Mariano","NYY","@ sea",1,"F,3-1","P",,,,,,,,,,,,,,,,,,,,,,1.0,1,0,0,1,,3,,,,,,,1,,,"P",,6/8/2013
502085,"Robertson, David","NYY","@ sea",1,"F,3-1","P",,,,,,,,,,,,,,,,,,,,,,0.2,0,0,0,1,,0,,,,,,,,,1,"P",,6/8/2013
408061,"Rodriguez, Francisco","MIL","v phi",1,"F,4-3","P",,0,,,,,,,,,,,,,,,,,,,,1.0,0,0,0,0,,1,,,,,,,1,,,"P",,6/8/2013
502158,"Roenicke, Josh","MIN","@ was",1,"F,4-3","P",,0,,,,,,,,,,,,,,,,,,,,1.0,1,0,0,0,,0,,,,,1,,,,,"P",,6/8/2013
444468,"Rondon, Hector","CHC","v pit",1,"F,2-6","P",,0,,,,,,,,,,,,,,,,,,,,1.0,1,2,2,1,,0,,,1,,,,,,,"P",,6/8/2013
543726,"Ross, Robbie","TEX","@ tor",1,"F,3-4","P",,,,,,,,,,,,,,,,,,,,,,1.2,1,0,0,1,,2,,,,,,,,,,"P",,6/8/2013
456045,"Savery, Joe","PHI","@ mil",1,"F,3-4","P",,0,,,,,,,,,,,,,,,,,,,,1.0,0,0,0,0,,0,,,,,,,,,,"P",,6/8/2013
543779,"Siegrist, Kevin","STL","@ cin",1,"F,2-4","P",,0,,,,,,,,,,,,,,,,,,,,0.2,0,0,0,1,1,2,,,,,,,,,,"P",,6/8/2013
448609,"Sipp, Tony","ARI","v sfo",1,"F,5-10","P",,0,,,,,,,,,,,,,,,,,,,,1.0,2,0,0,0,,1,,,,,,,,,,"P",,6/8/2013
458713,"Slowey, Kevin","MIA","@ nym",1,"F,2-1","P",,2,,,,,,,,,,1,,,,,,,,1,,7.0,8,0,0,0,,8,1,,,,1,,,,,"P",,6/8/2013
501925,"Smith, Joe","CLE","@ det",1,"F,4-6","P",,,,,,,,,,,,,,,,,,,,,,1.0,1,0,0,1,,1,,,,,,,,,,"P",,6/8/2013
400089,"Soriano, Rafael","WAS","v min",1,"F,3-4","P",,0,,,,,,,,,,,,,,,,,,,,1.0,3,0,0,0,,1,,,,,,,,,,"P",,6/8/2013
489334,"Stammen, Craig","WAS","v min",1,"F,3-4","P",,0,,,,,,,,,,,,,,,,,,,,1.0,1,1,1,2,1,2,,,,,,1,,,,"P",,6/8/2013
519322,"Storen, Drew","WAS","v min",1,"F,3-4","P",,0,,,,,,,,,,,,,,,,,,,,0.1,0,0,0,0,,0,,,,,,,,,,"P",,6/8/2013
467008,"Strop, Pedro","BAL","@ tam",1,"F,0-8","P",,,,,,,,,,,,,,,,,,,,,,1.0,1,0,0,0,,2,,,,,,,,,,"P",,6/8/2013
452741,"Stutes, Michael","PHI","@ mil",1,"F,3-4","P",,0,,,,,,,,,,,,,,,,,,,,1.0,3,1,1,1,,1,,,,1,,,,,,"P",,6/8/2013
547749,"Tazawa, Junichi","BOS","v laa",2,"F,7-2","P",,,,,,,,,,,,,,,,,,,,,,1.0,1,0,0,0,,1,,,,,,,,,,"P",,6/8/2013
445612,"Thayer, Dale","SDG","@ col",1,"F,4-2","P",,0,,,,,,,,,,,,,,,,,,,,1.0,1,0,0,0,,1,,,,,,,,,1,"P",,6/8/2013
592804,"Thornburg, Tyler","MIL","v phi",1,"F,4-3","P",,1,,,,,,,,,,,,,,,,,,,,2.0,2,0,0,0,,2,,,,,1,,,,,"P",,6/8/2013
456776,"Torres, Alex","TAM","v bal",1,"F,8-0","P",,,,,,,,,,,,,,,,,,,,,,1.0,0,0,0,0,,2,,,,,,,,,,"P",,6/8/2013
407878,"Valverde, Jose","DET","v cle",1,"F,6-4","P",,,,,,,,,,,,,,,,,,,,,,1.0,1,0,0,1,,2,,,,,,,1,,,"P",,6/8/2013
460008,"Varvaro, Anthony","ATL","@ lad",1,"F,2-1","P",,0,,,,,,,,,,,,,,,,,,,,0.1,0,0,0,0,,0,,,,,,,,,1,"P",,6/8/2013
474599,"Wagner, Neil","TOR","v tex",1,"F,4-3","P",,,,,,,,,,,,,,,,,,,,,,0.2,0,0,0,1,1,0,,,,,,,,,,"P",,6/8/2013
477229,"Walden, Jordan","ATL","@ lad",1,"F,2-1","P",,0,,,,,,,,,,,,,,,,,,,,0.1,1,0,0,0,,0,,,,,,,,,1,"P",,6/8/2013
453265,"Watson, Tony","PIT","@ chc",1,"F,6-2","P",,0,,,,,,,,,,,,,,,,,,,,0.2,0,0,0,0,,0,,,,,,,,,,"P",,6/8/2013
444436,"Webb, Ryan","MIA","@ nym",1,"F,2-1","P",,0,,,,,,,,,,,,,,,,,,,,0.2,1,0,0,0,,0,,,,,,,,,,"P",,6/8/2013
425532,"Williams, Jerome","LAA","@ bos",2,"F,2-7","P",,,,,,,,,,,,,,,,,,,,,,3.0,5,3,3,0,,3,,,1,,,,,,,"P",,6/8/2013
448693,"Wolf, Ross","TEX","@ tor",1,"F,3-4","P",,,,,,,,,,,,,,,,,,1,,,,6.2,7,1,0,1,,1,,,,,,1,,,,"P",,6/8/2013
124604,"Wright, Jamey","TAM","v bal",1,"F,8-0","P",,,,,,,,,,,,,,,,,,,,,,1.0,0,0,0,0,,1,,,,,,,,,,"P",,6/8/2013
